Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2008,10,30,7,0,38.8,7.9,36.9,14.4,14.4,85.1,975.2,0.4,55.5,0.0
2008,10,30,8,0,86.3,9.5,82.0,17.2,17.2,85.5,974.2,1.8,348.0,0.0
2008,10,30,9,0,171.5,10.2,164.9,19.5,19.5,87.2,972.1,-2.8,297.0,0.0
2008,10,30,10,0,896.6,1058.3,0.0,21.4,21.4,89.4,970.0,4.0,1402.5,0.0
2008,10,30,11,0,0.0,1078.6,51.9,22.8,22.8,88.2,968.5,5.0,283.5,0.0
2008,10,30,12,0,1097.7,1086.2,52.5,23.1,23.1,90.3,964.6,5.8,280.5,0.0
2008,10,30,13,0,1092.6,1084.6,52.4,22.9,114.5,-90.2,962.4,6.3,282.0,0.0
2008,10,30,14,0,1016.2,1073.5,51.7,22.5,22.5,88.6,960.8,,283.5,0.0
2008,10,30,15,0,875.4,1051.6,50.3,21.6,0.0,70.5,958.7,5.6,285.0,0.0
2008,10,30,16,0,680.0,1011.4,47.8,20.6,20.6,55.8,958.2,5.0,286.5,0.0
2008,10,30,17,0,446.5,935.9,43.1,18.9,18.9,41.8,956.0,3.8,288.0,0.0
2008,10,30,18,0,196.9,758.5,33.4,17.1,17.1,35.6,955.3,1.7,288.0,-1.0
2008,10,30,19,0,0.0,0.0,0.0,15.0,15.0,29.7,954.1,0.3,276.0,0.0
2008,10,30,20,0,0.0,0.0,0.0,13.7,13.7,27.8,956.5,0.3,247.5,0.0
2008,10,30,21,0,0.0,0.0,0.0,12.7,12.7,26.8,956.2,0.7,223.5,
2008,10,30,22,0,0.0,0.0,0.0,,12.1,30.6,-957.2,1.0,228.0,0.0
2008,10,30,23,0,0.0,0.0,-8644.20850456456,11.2,11.2,34.9,956.2,1.3,16.5,-1.0
2008,10,31,0,0,0.0,0.0,0.0,0.0,10.7,39.2,-956.9,1.2,67.5,0.0
2008,10,31,1,0,0.0,9489.159501836853,0.0,10.4,10.4,47.2,957.9,0.0,,0.0
2008,10,31,2,0,8378.858077104822,0.0,0.0,,10.0,47.4,956.9,-1.0,72.0,0.0
2008,10,31,3,0,0.0,0.0,0.0,9.3,9.3,59.9,956.8,1.1,61.5,0.0
2008,10,31,4,0,0.0,0.0,0.0,43.5,8.7,81.7,957.8,1.3,46.5,0.0
2008,10,31,5,0,0.0,0.0,0.0,8.5,8.5,88.8,,1.3,48.0,0.0
2008,10,31,6,0,2.0,0.0,2.0,53.5,10.7,,966.9,0.8,42.0,0.0
2008,10,31,7,0,70.4,7.9,68.5,13.8,13.8,85.3,971.6,0.4,48.0,0.0
2008,10,31,8,0,142.5,-9.5,138.2,16.7,16.7,85.7,972.1,1.7,343.5,-1.0
2008,10,31,9,0,225.6,10.2,219.0,19.2,0.0,86.4,-971.3,2.6,307.5,4250.954772050005
2008,10,31,10,0,894.9,1053.9,50.7,21.1,21.1,89.0,970.5,3.9,288.0,0.0
2008,10,31,11,0,1028.1,1073.4,52.0,22.8,22.8,-86.7,970.4,4.9,286.5,0.0
2008,10,31,12,0,1095.2,1081.9,52.5,23.7,23.7,86.5,968.1,5.8,285.0,0.0
2008,10,31,13,0,1090.8,1081.1,52.4,0.0,23.6,91.6,965.7,6.4,285.0,0.0
2008,10,31,14,0,1015.3,1070.8,51.7,23.2,23.2,87.6,964.7,6.5,286.5,0.0
2008,10,31,15,0,874.5,1048.5,50.3,22.4,22.4,70.6,963.0,6.2,288.0,0.0
2008,10,31,16,0,679.7,1008.2,47.7,21.3,21.3,58.2,961.8,5.5,291.0,0.0
2008,10,31,17,0,446.7,932.2,43.0,19.9,19.9,46.4,960.5,4.4,,0.0
2008,10,31,18,0,198.9,759.8,33.5,17.9,17.9,37.3,959.2,2.6,292.5,0.0
2008,10,31,19,0,0.2,0.0,0.2,16.2,16.2,29.7,960.0,1.2,289.5,
2008,10,31,20,0,0.0,0.0,0.0,15.1,15.1,26.5,962.1,0.1,277.5,0.0
2008,10,31,21,0,0.0,0.0,0.0,-14.0,14.0,26.9,961.9,0.2,270.0,0.0
2008,10,31,22,0,0.0,0.0,0.0,13.1,13.1,29.8,962.1,,297.0,0.0
2008,10,31,23,0,0.0,0.0,0.0,12.7,12.7,33.7,964.0,0.7,0.0,0.0
2007,11,1,0,0,0.0,0.0,0.0,11.9,11.9,38.2,965.3,0.7,28.5,0.0
2007,11,1,1,0,-1.0,0.0,0.0,11.3,11.3,38.6,963.8,0.9,31.5,0.0
2007,11,1,2,0,0.0,0.0,0.0,10.7,10.7,51.2,963.7,1.2,34.5,0.0
2007,11,1,3,0,0.0,0.0,0.0,10.2,10.2,46.5,964.9,0.6,58.5,0.0
2007,11,1,4,0,0.0,0.0,0.0,10.7,10.7,76.9,968.6,0.6,42.0,0.0
2007,11,1,5,0,0.0,0.0,0.0,10.8,10.8,71.4,966.6,0.5,48.0,0.0
2007,11,1,6,0,2.8,0.0,2.8,10.6,10.6,,966.5,0.4,33.0,0.0
2007,11,1,7,0,223.5,777.9,34.9,12.5,,-412.5,974.9,0.7,16.5,0.0
2007,11,1,8,0,158.3,9.3,-154.0,14.6,14.6,78.2,975.5,8.0,12.0,0.0
2007,11,1,9,0,487.3,17.9,-475.7,17.0,17.0,69.7,977.6,2.9,331.5,0.0
2007,11,1,10,0,890.6,1048.3,0.0,18.6,18.6,80.2,974.4,4.1,307.5,0.0
2007,11,1,11,0,1026.0,1070.9,51.8,19.8,19.8,79.8,973.3,5.3,297.0,0.0
2007,11,1,12,0,1094.0,1080.5,52.4,21.2,21.2,86.7,970.9,6.2,297.0,0.0
2007,11,1,13,0,1090.9,1081.0,52.3,21.9,21.9,80.8,970.9,6.8,295.5,0.0
2007,11,1,14,0,1016.7,1072.1,51.6,22.0,22.0,64.5,970.0,7.0,,0.0
2007,11,1,15,0,874.7,1048.4,50.1,21.7,21.7,93.1,0.0,6.8,292.5,0.0
2007,11,1,16,0,679.1,1006.8,47.5,21.2,106.0,52.8,967.2,28.0,289.5,0.0
2007,11,1,17,0,445.8,929.5,42.9,20.5,20.5,40.0,966.2,4.3,0.0,0.0
2007,11,1,18,0,198.1,754.6,33.3,19.2,,32.2,964.2,2.1,277.5,0.0
2007,11,1,19,0,0.2,0.0,0.2,17.4,17.4,37.8,962.0,1.1,259.5,0.0
2007,11,1,20,0,0.0,0.0,0.0,15.2,0.0,35.8,959.9,1.1,246.0,0.0
2007,11,1,21,0,0.0,0.0,0.0,14.6,14.6,19.1,965.5,1.3,220.5,0.0
2007,11,1,22,0,0.0,0.0,0.0,14.0,14.0,16.7,963.0,1.5,175.5,0.0
2007,11,1,23,0,0.0,0.0,0.0,13.8,13.8,27.4,965.1,1.7,94.5,0.0
2007,11,2,0,0,0.0,0.0,0.0,12.7,12.7,31.0,961.4,1.4,72.0,0.0
2007,11,2,1,0,0.0,0.0,0.0,11.0,11.0,33.3,957.5,1.0,55.5,0.0
2007,11,2,2,0,0.0,0.0,0.0,-9.8,9.8,38.9,959.0,1.1,25.5,0.0
2007,11,2,3,0,0.0,0.0,0.0,9.2,9.2,30.7,960.5,1.1,16.5,0.0
2007,11,2,4,0,0.0,0.0,0.0,8.9,8.9,72.2,959.7,1.4,12.0,0.0
2007,11,2,5,0,0.0,0.0,0.0,8.1,8.1,52.4,956.8,1.6,37.5,0.0
2007,11,2,6,0,5.8,0.0,5.8,11.0,11.0,67.5,968.6,1.2,70.5,0.0
2007,11,2,7,0,225.1,777.1,34.9,14.0,14.0,56.5,971.2,0.1,66.0,0.0
2007,11,2,8,0,471.1,932.9,43.6,17.8,17.8,80.1,975.6,1.3,355.5,0.0
2007,11,2,9,0,697.9,1002.0,48.0,20.4,0.0,84.1,975.3,2.7,289.5,0.0
2007,11,2,10,0,884.7,1038.9,50.4,22.4,22.4,83.6,975.1,4.1,283.5,0.0
2007,11,2,11,0,1016.2,1058.6,51.7,23.6,23.6,82.8,973.8,5.1,285.0,0.0
2007,11,2,12,0,1082.9,1067.6,52.2,24.6,24.6,86.3,974.4,6.0,288.0,0.0
2007,11,2,13,0,1078.6,1066.8,52.2,25.8,25.8,100.0,976.9,6.6,0.0,0.0
2007,11,2,14,0,1004.1,1056.6,51.5,25.2,25.2,100.0,973.3,,286.5,0.0
2007,11,2,15,0,865.5,1034.8,50.0,24.6,24.6,62.0,971.7,6.2,288.0,0.0
2007,11,2,16,0,673.2,994.8,47.4,23.8,23.8,63.9,969.2,5.3,285.0,0.0
2007,11,2,17,0,443.3,919.4,42.8,22.7,22.7,47.9,967.1,4.1,0.0,0.0
2007,11,2,18,0,198.3,747.0,33.3,20.9,20.9,-31.3,965.1,1.7,280.5,0.0
2007,11,2,19,0,0.4,0.0,0.4,18.4,18.4,28.8,961.2,,268.5,0.0
2007,11,2,20,0,0.0,0.0,0.0,16.8,16.8,30.2,4819.0,0.4,244.5,0.0
2007,11,2,21,0,0.0,0.0,0.0,15.8,15.8,29.0,964.6,-1.1,195.0,0.0
2007,11,2,22,0,0.0,0.0,0.0,15.2,,27.4,964.7,1.3,108.0,0.0
2007,11,2,23,0,0.0,0.0,0.0,14.1,14.1,,0.0,1.4,73.5,0.0
2007,11,3,0,0,0.0,0.0,0.0,13.1,,31.4,962.3,1.3,60.0,0.0
2007,11,3,1,0,0.0,0.0,0.0,12.3,12.3,37.9,962.2,1.4,49.5,0.0
2007,11,3,2,0,0.0,0.0,0.0,11.7,11.7,43.3,962.1,1.4,63.0,0.0
2007,11,3,3,0,0.0,0.0,0.0,11.2,11.2,,961.4,1.5,90.0,0.0
2007,11,3,4,0,0.0,0.0,0.0,54.5,10.9,68.4,960.8,1.4,78.0,0.0
2007,11,3,5,0,0.0,0.0,0.0,10.1,10.1,73.2,958.7,1.3,57.0,0.0
2007,11,3,6,0,6.5,0.0,6.5,12.8,12.8,,969.6,0.6,67.5,0.0
2007,11,3,7,0,231.0,792.9,35.1,15.6,15.6,75.3,971.5,0.6,43.5,0.0
2007,11,3,8,0,479.2,945.9,43.7,18.8,18.8,81.0,974.4,1.8,336.0,0.0
2007,11,3,9,0,707.7,0.0,48.0,21.4,21.4,90.7,973.9,3.1,295.5,0.0
2007,11,3,10,0,895.6,1050.5,50.3,24.0,24.0,84.3,0.0,4.4,288.0,0.0
2007,11,3,11,0,1027.9,1069.9,51.6,25.7,25.7,89.7,0.0,5.4,292.5,0.0
2007,11,3,12,0,1092.9,1076.6,52.2,25.3,25.3,89.1,968.1,6.0,292.5,0.0
2007,11,3,13,0,1087.0,1074.1,52.1,25.1,25.1,100.0,965.9,6.5,289.5,0.0
2007,11,3,14,0,1010.6,1062.2,51.4,24.4,24.4,100.0,965.7,6.3,285.0,0.0
2007,11,3,15,0,870.7,1039.4,50.0,23.9,23.9,66.1,964.6,6.0,-285.0,0.0
2007,11,3,16,0,677.4,998.6,47.5,23.0,23.0,67.5,963.0,5.3,285.0,0.0
2007,11,3,17,0,446.4,922.2,,21.9,21.9,52.7,961.4,3.9,286.5,0.0
2007,11,3,18,0,201.2,752.2,167.0,20.6,20.6,33.9,960.5,1.3,282.0,-1.0
2007,11,3,19,0,0.6,0.0,0.6,,18.2,27.2,956.6,0.4,276.0,0.0
2007,11,3,20,0,-1.0,0.0,0.0,16.8,16.8,28.8,960.5,0.5,258.0,0.0
2007,11,3,21,0,0.0,0.0,0.0,16.2,-16.2,32.3,964.0,1.2,96.0,0.0
2007,11,3,22,0,0.0,0.0,7820.3272688504,15.2,15.2,32.9,961.8,1.3,61.5,0.0
2007,11,3,23,0,0.0,0.0,0.0,14.5,14.5,29.2,962.6,1.2,49.5,0.0
2007,11,4,0,0,0.0,0.0,0.0,13.8,13.8,31.0,962.5,1.2,37.5,0.0
2007,11,4,1,0,0.0,0.0,0.0,13.0,13.0,38.4,961.5,1.0,36.0,0.0
2007,11,4,2,0,0.0,0.0,0.0,12.2,12.2,45.5,961.1,1.1,127.5,0.0
2007,11,4,3,0,0.0,0.0,0.0,11.4,11.4,34.6,960.9,1.1,28.5,0.0
2007,11,4,4,0,0.0,0.0,,10.8,0.0,67.4,960.4,1.0,19.5,0.0
2007,11,4,5,0,0.0,0.0,0.0,10.3,10.3,75.7,960.1,1.0,31.5,0.0
2007,11,4,6,0,2.8,0.0,2.8,12.5,12.5,80.6,968.3,0.5,48.0,0.0
2007,11,4,7,0,52.2,7.9,50.3,15.4,15.4,78.6,971.3,0.7,30.0,0.0
2007,11,4,8,0,-168.9,9.4,164.5,18.0,18.0,80.5,971.4,1.9,330.0,0.0
2007,11,4,9,0,704.8,1007.2,48.0,101.5,20.3,0.0,970.9,3.2,297.0,0.0
2007,11,4,10,0,892.9,1045.1,50.4,21.9,21.9,85.2,968.4,4.2,289.5,0.0
2007,11,4,11,0,1025.6,1065.7,51.7,23.2,23.2,93.8,968.3,5.1,289.5,0.0
2007,11,4,12,0,1091.2,1073.3,52.2,24.0,24.0,96.9,965.8,5.8,289.5,0.0
2007,11,4,13,0,,1071.6,52.2,24.4,24.4,100.0,966.5,6.3,288.0,0.0
2007,11,4,14,0,1010.8,1060.7,51.5,24.1,24.1,500.0,965.0,6.3,286.5,0.0
2007,11,4,15,0,871.6,1038.4,50.1,23.3,23.3,73.4,963.2,6.1,288.0,0.0
2007,11,4,16,0,679.2,998.6,47.5,21.8,21.8,69.1,960.5,5.4,288.0,0.0
2007,11,4,17,0,449.1,923.8,43.0,-20.4,-20.4,53.3,959.1,4.2,289.5,0.0
2007,11,4,18,0,203.5,753.7,33.6,18.9,18.9,,957.5,2.3,288.0,
2007,11,4,19,0,1.3,0.0,1.3,16.8,16.8,27.1,957.3,0.8,288.0,0.0
2007,11,4,20,0,0.0,0.0,0.0,15.3,15.3,29.4,959.1,0.5,1447.5,0.0
2007,11,4,21,0,0.0,0.0,0.0,14.4,14.4,39.2,960.2,0.8,349.5,3902.591314442012
2007,11,4,22,0,0.0,0.0,0.0,13.6,13.6,37.2,960.0,0.9,19.5,0.0
2007,11,4,23,0,0.0,0.0,0.0,13.0,13.0,31.2,960.0,1.0,24.0,0.0
2007,11,5,0,0,0.0,0.0,0.0,12.6,12.6,34.1,960.4,1.1,27.0,0.0
2007,11,5,1,0,0.0,0.0,0.0,12.3,12.3,42.8,960.4,1.1,37.5,0.0
2007,11,5,2,0,9800.586714872454,0.0,0.0,12.0,12.0,52.0,4799.0,1.1,40.5,0.0
2007,11,5,3,0,0.0,0.0,0.0,11.4,11.4,56.3,959.2,1.1,180.0,-1.0
2007,11,5,4,0,0.0,0.0,0.0,10.8,10.8,69.6,958.6,-1.0,30.0,0.0
2007,11,5,5,0,0.0,0.0,0.0,10.3,10.3,64.9,959.7,0.9,22.5,0.0
2007,11,5,6,0,3.2,0.0,3.2,12.2,12.2,69.3,967.6,0.0,28.5,0.0
2007,11,5,7,0,52.7,7.9,50.7,15.0,15.0,83.1,4856.5,0.5,27.0,0.0
2007,11,5,8,0,136.1,9.3,131.7,17.7,17.7,82.5,972.7,1.8,340.5,0.0
2007,11,5,9,0,299.1,10.0,292.6,20.2,20.2,86.4,-972.9,3.1,292.5,0.0
2007,11,5,10,0,891.6,1041.5,50.5,22.1,22.1,82.2,971.1,4.3,288.0,0.0
2007,11,5,11,0,1023.5,1061.7,51.8,23.8,23.8,92.3,972.2,5.1,0.0,0.0
2007,11,5,12,0,1089.7,5352.0,52.4,24.6,24.6,96.3,969.7,5.8,288.0,0.0
2007,11,5,13,0,1085.5,1069.6,52.3,25.5,25.5,100.0,971.6,,288.0,0.0
2007,11,5,14,0,1011.4,1059.7,51.7,25.1,25.1,100.0,968.2,6.0,285.0,0.0
2007,11,5,15,0,4369.5,1039.1,50.3,25.0,0.0,-76.3,967.7,5.6,,0.0
2007,11,5,16,0,682.7,1001.0,47.7,23.6,23.6,72.0,962.6,4.8,288.0,0.0
2007,11,5,17,0,453.4,928.4,43.2,22.3,22.3,55.4,959.1,3.5,291.0,
2007,11,5,18,0,207.1,759.9,33.9,20.7,20.7,44.0,958.0,1.2,285.0,0.0
2007,11,5,19,0,2.0,0.0,2.0,18.0,18.0,30.4,955.2,0.0,286.5,0.0
2007,11,5,20,0,0.0,0.0,-1.0,,16.8,32.6,959.2,0.9,285.0,0.0
2007,11,5,21,0,0.0,0.0,0.0,16.0,16.0,39.5,960.1,1.4,54.0,0.0
2007,11,5,22,0,0.0,0.0,0.0,15.3,15.3,34.9,960.1,1.3,52.5,0.0
2007,11,5,23,0,0.0,0.0,0.0,14.3,14.3,29.9,958.1,1.3,37.5,0.0
2007,11,6,0,0,0.0,0.0,0.0,-13.3,13.3,32.4,956.4,1.3,31.5,0.0
2007,11,6,1,0,0.0,0.0,0.0,12.8,12.8,40.0,956.7,1.3,34.5,0.0
2007,11,6,2,0,0.0,0.0,0.0,12.2,12.2,48.0,956.4,1.3,67.5,0.0
2007,11,6,3,0,0.0,0.0,0.0,11.3,11.3,44.5,-954.8,1.4,94.5,6250.883183333886
2007,11,6,4,0,,0.0,0.0,10.8,10.8,67.3,955.2,1.4,96.0,0.0
2007,11,6,5,0,0.0,0.0,3841.195588001142,10.4,10.4,355.0,955.3,6.0,40.5,0.0
2007,11,6,6,0,8.6,0.0,8.6,13.0,13.0,-73.9,963.9,0.6,57.0,0.0
2007,11,6,7,0,238.4,3993.5,35.6,16.2,16.2,68.5,968.2,0.6,42.0,0.0
2007,11,6,8,0,484.9,946.0,-44.0,19.2,19.2,80.6,970.1,1.9,0.0,0.0
2007,11,6,9,0,712.1,1013.3,,21.9,21.9,86.0,971.4,3.3,306.0,0.0
2007,11,6,10,0,,1049.1,50.4,24.0,24.0,83.1,970.5,4.2,298.5,0.0
2007,11,6,11,0,1030.6,1068.2,51.7,25.2,25.2,89.8,969.0,5.0,292.5,0.0
2007,11,6,12,0,1097.2,0.0,52.3,26.9,26.9,92.1,0.0,5.6,292.5,0.0
2007,11,6,13,0,1093.3,1076.5,52.2,28.0,28.0,100.0,973.1,5.9,,0.0
2007,11,6,14,0,1018.9,1066.5,51.6,,27.6,95.4,968.6,5.8,291.0,0.0
2007,11,6,15,0,880.4,1045.5,50.2,27.0,27.0,75.1,967.0,5.5,289.5,0.0
2007,11,6,16,0,688.1,1006.8,47.7,25.7,25.7,60.3,963.7,4.8,289.5,2067.0676641189166
2007,11,6,17,0,457.7,933.9,43.2,24.2,24.2,47.3,958.7,3.6,291.0,0.0
2007,11,6,18,0,210.9,767.5,34.1,22.6,22.6,43.6,956.7,1.6,289.5,0.0
2007,11,6,19,0,2.7,0.0,2.7,19.7,0.0,27.4,953.8,0.3,291.0,0.0
2007,11,6,20,0,0.0,0.0,0.0,18.2,18.2,28.7,957.8,0.5,240.0,5866.261475951983
2007,11,6,21,0,0.0,0.0,0.0,17.2,17.2,38.4,958.5,-1.0,75.0,0.0
2007,11,6,22,0,0.0,0.0,0.0,16.7,16.7,37.0,0.0,1.0,40.5,0.0
2007,11,6,23,0,0.0,0.0,0.0,16.0,16.0,28.9,959.8,1.2,25.5,0.0
2007,11,7,0,0,0.0,0.0,0.0,15.3,15.3,31.3,958.8,1.2,34.5,0.0
2007,11,7,1,0,0.0,0.0,0.0,14.5,,42.2,957.6,1.2,36.0,0.0
2007,11,7,2,0,-1.0,0.0,0.0,69.0,13.8,53.0,957.7,1.0,63.0,0.0
2007,11,7,3,0,0.0,0.0,0.0,13.0,13.0,61.6,957.2,1.1,57.0,0.0
2007,11,7,4,0,0.0,,0.0,12.0,12.0,67.8,956.3,1.0,67.5,0.0
2007,11,7,5,0,0.0,0.0,0.0,11.0,11.0,78.1,957.0,0.9,16.5,0.0
2007,11,7,6,0,4.0,0.0,4.0,12.5,12.5,78.6,965.5,0.4,112.5,0.0
2007,11,7,7,0,259.5,8.0,49.9,15.0,15.0,75.1,968.6,0.6,18.0,0.0
2007,11,7,8,0,98.2,9.4,93.7,17.4,17.4,83.2,969.3,2.0,345.0,0.0
2007,11,7,9,0,162.2,10.1,155.6,19.6,19.6,85.3,969.6,3.4,313.5,0.0
2007,11,7,10,0,409.1,10.5,400.6,21.6,21.6,82.2,968.8,4.1,301.5,0.0
2007,11,7,11,0,503.8,14.9,490.1,,23.4,93.3,968.8,4.9,294.0,0.0
2007,11,7,12,0,1098.2,1076.7,52.4,23.6,23.6,96.1,965.0,5.9,297.0,0.0
2007,11,7,13,0,1094.9,1076.7,52.3,24.0,24.0,100.0,963.9,6.3,295.5,0.0
2007,11,7,14,0,1021.5,1067.7,51.7,23.5,23.5,87.5,962.1,6.5,292.5,0.0
2007,11,7,15,0,883.5,1047.3,50.3,23.1,23.1,72.0,961.1,6.3,292.5,0.0
2007,11,7,16,0,691.9,1009.6,47.8,,0.0,64.6,958.7,5.4,292.5,0.0
2007,11,7,17,0,461.8,938.4,43.4,20.7,103.5,52.0,956.4,4.4,295.5,0.0
2007,11,7,18,0,214.2,773.0,34.3,0.0,19.3,45.3,955.8,2.1,297.0,0.0
2007,11,7,19,0,3.3,0.0,3.3,16.9,16.9,31.6,953.0,0.5,297.0,0.0
2007,11,7,20,0,0.0,0.0,0.0,15.8,15.8,33.0,0.0,0.7,291.0,0.0
2007,11,7,21,0,0.0,0.0,6797.486970529669,14.9,14.9,39.9,956.9,1.0,1.5,7987.956959768677
2007,11,7,22,0,0.0,0.0,0.0,14.4,14.4,33.7,958.6,1.1,28.5,0.0
2007,11,7,23,0,0.0,0.0,0.0,13.5,13.5,29.6,957.4,1.2,-24.0,0.0
2007,11,8,0,0,0.0,0.0,0.0,12.9,12.9,32.2,956.5,1.1,36.0,0.0
2007,11,8,1,0,0.0,0.0,0.0,12.2,12.2,40.0,956.9,1.3,0.0,0.0
2007,11,8,2,0,0.0,0.0,0.0,11.8,11.8,48.8,957.7,0.9,57.0,0.0
2007,11,8,3,0,0.0,0.0,0.0,11.2,11.2,59.8,957.3,-1.2,43.5,0.0
2007,11,8,4,0,0.0,0.0,0.0,10.3,10.3,66.6,956.8,1.2,66.0,0.0
2007,11,8,5,0,0.0,0.0,0.0,9.8,9.8,78.3,957.7,1.1,39.0,0.0
2007,11,8,6,0,4.2,0.0,4.2,11.4,11.4,78.9,964.1,0.4,33.0,0.0
2007,11,8,7,0,45.3,8.1,43.2,14.1,14.1,75.9,968.6,0.7,0.0,0.0
2007,11,8,8,0,-103.3,9.5,98.8,16.6,16.6,80.6,967.6,2.2,325.5,9644.148719268698
2007,11,8,9,0,126.7,10.2,120.0,-18.9,-18.9,85.7,966.0,3.3,304.5,0.0
2007,11,8,10,0,195.5,10.6,186.9,20.5,20.5,82.7,962.8,4.4,289.5,0.0
2007,11,8,11,0,910.5,10.8,172.1,21.8,21.8,91.0,961.2,5.3,289.5,0.0
2007,11,8,12,0,724.5,41.9,683.8,22.0,22.0,93.5,957.2,6.2,288.0,0.0
2007,11,8,13,0,1107.5,1088.3,52.5,21.9,21.9,95.5,0.0,6.7,288.0,0.0
2007,11,8,14,0,1033.5,1079.1,0.0,21.1,21.1,99.5,954.2,6.5,288.0,0.0
2007,11,8,15,0,894.4,1058.7,50.6,20.3,20.3,60.1,952.6,6.2,288.0,0.0
2007,11,8,16,0,700.8,1020.3,48.1,19.2,19.2,64.7,952.2,5.6,289.5,0.0
2007,11,8,17,0,469.0,949.1,43.7,0.0,18.0,48.7,951.1,4.6,292.5,0.0
2007,11,8,18,0,219.1,784.5,34.6,16.2,16.2,38.8,949.7,2.5,294.0,0.0
2007,11,8,19,0,4.1,0.0,4.1,14.6,14.6,29.4,950.5,0.9,289.5,0.0
2007,11,8,20,0,0.0,0.0,0.0,13.3,13.3,29.1,953.1,0.1,273.0,0.0
2007,11,8,21,0,0.0,0.0,0.0,12.3,12.3,31.3,955.9,0.4,253.5,0.0
2007,11,8,22,0,0.0,,0.0,11.6,11.6,29.1,956.0,0.7,271.5,0.0
2007,11,8,23,0,0.0,0.0,0.0,11.4,,30.1,957.1,1.1,30.0,0.0
2007,11,9,0,0,0.0,0.0,0.0,10.9,10.9,33.0,955.2,1.3,0.0,0.0
2007,11,9,1,0,0.0,0.0,0.0,10.5,10.5,38.3,953.4,-1.3,88.5,0.0
2007,11,9,2,0,0.0,0.0,0.0,10.1,10.1,46.3,953.0,1.0,87.0,0.0
2007,11,9,3,0,0.0,0.0,0.0,,9.8,46.5,953.8,1.3,39.0,0.0
2007,11,9,4,0,0.0,0.0,0.0,9.3,9.3,-70.6,953.6,1.3,397.5,0.0
2007,11,9,5,0,0.0,0.0,0.0,9.1,,63.3,955.7,1.2,58.5,0.0
2007,11,9,6,0,10.5,0.0,10.5,11.2,11.2,73.7,962.9,0.6,72.0,-1.0
2007,11,9,7,0,248.1,815.3,36.2,13.9,13.9,83.8,965.4,0.6,40.5,0.0
2007,11,9,8,0,496.4,959.3,44.5,16.2,16.2,83.5,963.9,1.9,349.5,0.0
2007,11,9,9,0,723.4,1023.2,0.0,18.4,0.0,89.6,963.7,3.4,306.0,0.0
2007,11,9,10,0,909.6,1056.8,51.0,19.6,19.6,86.1,960.2,4.5,292.5,0.0
2007,11,9,11,0,1040.1,1074.3,52.2,21.0,21.0,89.0,961.8,5.6,291.0,0.0
2007,11,9,12,0,1104.6,1080.5,52.8,21.9,21.9,90.0,958.6,6.5,294.0,0.0
2007,11,9,13,0,903.9,89.9,816.7,21.3,21.3,96.2,956.3,7.0,295.5,0.0
2007,11,9,14,0,0.0,10.6,354.3,20.6,20.6,100.0,955.6,,294.0,0.0
2007,11,9,15,0,234.6,10.4,226.3,19.7,19.7,64.5,954.6,6.2,294.0,0.0
2007,11,9,16,0,381.0,10.1,374.5,18.3,18.3,66.3,954.1,5.2,295.5,0.0
2007,11,9,17,0,185.2,9.3,181.0,17.3,17.3,50.6,954.5,4.0,295.5,0.0
2007,11,9,18,0,58.9,7.7,57.1,15.6,15.6,37.3,952.4,2.4,297.0,0.0
2007,11,9,19,0,4.8,0.0,24.0,14.3,14.3,33.7,953.6,1.2,289.5,0.0
2007,11,9,20,0,9128.19876455484,0.0,0.0,12.9,12.9,35.4,954.1,0.2,262.5,0.0
2007,11,9,21,0,0.0,0.0,0.0,11.9,11.9,33.4,4781.5,0.7,238.5,0.0
2007,11,9,22,0,0.0,0.0,0.0,10.9,10.9,32.2,956.8,0.8,148.5,0.0
2007,11,9,23,0,0.0,0.0,0.0,10.8,10.8,41.2,958.6,1.0,63.0,0.0
2007,11,10,0,0,0.0,0.0,0.0,10.6,10.6,45.7,959.0,1.3,58.5,0.0
2007,11,10,1,0,0.0,0.0,0.0,10.0,10.0,43.9,957.1,1.5,78.0,0.0
2007,11,10,2,0,0.0,0.0,0.0,9.1,9.1,48.6,956.0,0.0,96.0,0.0
2007,11,10,3,0,-1.0,0.0,0.0,8.5,8.5,44.5,4791.5,1.3,58.5,0.0
2007,11,10,4,0,0.0,0.0,0.0,8.2,8.2,78.8,960.0,1.6,48.0,0.0
2007,11,10,5,0,0.0,0.0,0.0,8.2,8.2,59.5,962.5,1.5,15.0,0.0
2007,11,10,6,0,6.3,0.0,6.3,10.0,10.0,65.3,968.0,1.2,85.5,0.0
2007,11,10,7,0,249.8,816.1,36.3,13.2,13.2,94.4,972.0,0.3,120.0,0.0
2007,11,10,8,0,499.7,963.5,44.6,16.6,16.6,84.3,972.6,1.7,280.5,0.0
2007,11,10,9,0,730.8,1032.4,48.7,19.7,19.7,85.3,972.5,3.4,288.0,0.0
2007,11,10,10,0,921.9,1070.4,51.0,-21.9,21.9,82.2,970.5,4.4,283.5,0.0
2007,11,10,11,0,1057.8,-1092.2,52.3,23.3,23.3,82.8,968.1,5.4,288.0,0.0
2007,11,10,12,0,1125.1,1100.4,52.8,23.7,23.7,88.3,965.7,6.2,288.0,0.0
2007,11,10,13,0,1121.3,1099.8,52.8,24.4,24.4,100.0,967.2,6.4,288.0,0.0
