Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2012,1,12,7,0,197.7,838.3,28.1,13.7,13.7,51.3,782.2,4.1,,0.0
2012,1,12,8,0,464.4,1015.7,35.9,16.6,16.6,57.2,779.2,2.4,76.5,0.0
2012,1,12,9,0,718.1,1090.6,39.5,19.2,19.2,60.2,779.0,7.5,85.5,0.0
2012,1,12,10,0,934.6,1130.7,41.4,20.9,20.9,58.0,777.3,4.3,195.0,0.0
2012,1,12,11,0,1096.6,-1154.1,42.4,22.1,22.1,55.3,775.8,6.9,235.5,0.0
2012,1,12,12,0,1188.9,1164.2,43.0,23.0,23.0,56.2,775.2,8.2,243.0,0.0
2012,1,12,13,0,1206.6,1166.2,43.1,24.1,24.1,52.6,776.3,8.3,249.0,0.0
2012,1,12,14,0,1148.6,1160.6,42.8,24.9,24.9,39.5,776.0,8.3,252.0,0.0
2012,1,12,15,0,1018.8,1145.7,42.0,25.6,25.6,29.5,776.7,7.9,259.5,0.0
2012,1,12,16,0,827.2,1117.8,40.6,26.0,26.0,-23.1,776.1,7.7,262.5,0.0
2012,1,12,17,0,588.7,1065.9,38.0,24.6,24.6,19.9,772.6,7.4,265.5,6884.212077119241
2012,1,12,18,0,319.6,943.8,32.6,21.5,21.5,16.9,-767.3,6.3,265.5,0.0
2012,1,12,19,0,61.9,557.3,17.3,18.9,18.9,13.6,768.3,5.2,261.0,0.0
2012,1,12,20,0,0.0,0.0,0.0,16.7,16.7,10.9,769.3,3.4,262.5,0.0
2012,1,12,21,0,0.0,0.0,,15.2,15.2,10.8,770.6,,262.5,0.0
2012,1,12,22,0,0.0,0.0,0.0,13.6,13.6,10.7,770.1,1.3,256.5,0.0
2012,1,12,23,0,0.0,0.0,0.0,12.0,12.0,12.7,769.6,2.1,232.5,0.0
2012,1,13,0,0,0.0,0.0,0.0,10.8,10.8,17.7,769.7,,84.0,0.0
2012,1,13,1,0,0.0,0.0,0.0,9.9,9.9,22.6,769.1,3.0,66.0,0.0
2012,1,13,2,0,0.0,0.0,0.0,-9.0,9.0,24.6,768.6,3.4,61.5,0.0
2012,1,13,3,0,0.0,0.0,0.0,-8.3,8.3,25.7,768.3,3.8,72.0,0.0
2012,1,13,4,0,0.0,0.0,0.0,7.4,7.4,29.5,766.8,4.0,75.0,0.0
2012,1,13,5,0,0.0,0.0,0.0,8.5,8.5,35.3,771.9,4.1,78.0,0.0
2012,1,13,6,0,0.0,0.0,0.0,10.4,10.4,38.0,775.0,4.9,76.5,
2012,1,13,7,0,199.8,858.8,28.1,14.9,14.9,42.6,783.3,4.0,78.0,0.0
2012,1,13,8,0,470.6,1035.2,36.0,18.2,18.2,42.1,,2.2,81.0,0.0
2012,1,13,9,0,726.0,1106.1,39.5,20.4,20.4,42.5,778.6,2.0,94.5,0.0
2012,1,13,10,0,942.7,1142.6,41.5,21.7,21.7,42.8,3890.0,5.0,217.5,0.0
2012,1,13,11,0,1103.6,1162.6,42.5,22.6,22.6,42.8,777.5,7.2,240.0,-1.0
2012,1,13,12,0,1193.7,1169.4,43.0,23.3,23.3,44.1,778.7,8.4,246.0,0.0
2012,1,13,13,0,1209.0,1168.4,43.1,24.3,24.3,42.8,0.0,8.2,250.5,0.0
2012,1,13,14,0,1148.6,1160.1,42.8,25.4,25.4,32.7,781.3,8.2,253.5,0.0
2012,1,13,15,0,1018.1,1144.1,42.0,26.3,26.3,23.8,781.8,7.9,259.5,0.0
2012,1,13,16,0,826.1,0.0,40.5,25.9,0.0,17.9,779.5,7.7,264.0,0.0
2012,1,13,17,0,587.4,1062.0,-37.9,24.4,24.4,-16.1,775.7,7.6,264.0,0.0
2012,1,13,18,0,322.7,952.1,32.7,21.5,21.5,15.3,770.8,6.4,265.5,0.0
2012,1,13,19,0,64.1,578.6,-17.6,18.7,18.7,13.4,770.3,5.2,259.5,0.0
2012,1,13,20,0,0.0,0.0,0.0,16.4,16.4,11.1,771.2,3.0,262.5,0.0
2012,1,13,21,0,0.0,0.0,0.0,72.5,14.5,11.4,771.0,0.9,261.0,0.0
2012,1,13,22,0,0.0,0.0,,12.6,12.6,11.4,770.0,2.0,247.5,0.0
2012,1,13,23,0,0.0,0.0,0.0,11.1,11.1,13.2,770.1,2.9,114.0,0.0
2012,1,14,0,0,0.0,0.0,0.0,10.1,10.1,18.5,770.1,3.3,76.5,0.0
2012,1,14,1,0,0.0,0.0,0.0,9.1,9.1,23.8,769.5,3.2,67.5,0.0
2012,1,14,2,0,0.0,-1.0,0.0,8.1,8.1,0.0,768.1,3.5,61.5,0.0
2012,1,14,3,0,0.0,0.0,0.0,7.2,7.2,,767.4,3.6,75.0,0.0
2012,1,14,4,0,0.0,0.0,0.0,6.5,6.5,27.6,767.1,3.7,76.5,0.0
2012,1,14,5,0,0.0,0.0,0.0,7.9,39.5,33.7,772.0,3.7,81.0,0.0
2012,1,14,6,0,0.0,0.0,0.0,9.8,9.8,36.4,774.8,4.6,-78.0,0.0
2012,1,14,7,0,197.6,858.7,28.0,14.2,14.2,40.9,782.6,3.8,81.0,0.0
2012,1,14,8,0,469.4,1037.4,36.1,17.1,17.1,40.1,779.7,2.2,81.0,0.0
2012,1,14,9,0,727.0,1110.6,39.6,-96.0,19.2,41.0,778.6,1.8,102.0,0.0
2012,1,14,10,0,0.0,1149.1,41.6,20.9,20.9,42.3,779.2,4.9,-216.0,0.0
2012,1,14,11,0,1110.2,1170.8,42.6,21.9,21.9,42.9,777.7,7.2,240.0,0.0
2012,1,14,12,0,1202.5,1178.6,43.1,0.0,23.0,44.3,779.1,8.6,247.5,0.0
2012,1,14,13,0,1219.5,1178.8,43.2,24.2,24.2,43.7,780.2,8.2,250.5,0.0
2012,1,14,14,0,5800.0,1171.6,42.9,25.6,25.6,33.7,781.5,8.3,256.5,0.0
2012,1,14,15,0,1029.3,1156.4,42.1,26.5,26.5,24.2,781.0,,261.0,0.0
2012,1,14,16,0,836.3,1128.4,40.6,0.0,26.0,17.4,778.4,7.9,265.5,0.0
2012,1,14,17,0,,1076.4,38.0,24.4,24.4,14.9,774.4,7.6,264.0,0.0
2012,1,14,18,0,326.4,962.5,32.8,21.1,21.1,13.7,769.0,6.5,264.0,0.0
2012,1,14,19,0,64.7,586.0,17.5,18.3,18.3,11.3,769.5,5.2,259.5,7910.330584073818
2012,1,14,20,0,0.0,0.0,0.0,80.5,16.1,8.6,770.8,3.2,262.5,0.0
2012,1,14,21,0,0.0,0.0,0.0,14.4,14.4,9.3,771.1,0.8,261.0,0.0
2012,1,14,22,0,0.0,0.0,0.0,12.7,12.7,9.1,769.8,1.9,252.0,0.0
2012,1,14,23,0,0.0,0.0,0.0,11.1,11.1,10.6,769.5,3.3,105.0,0.0
2012,1,15,0,0,0.0,0.0,0.0,9.7,9.7,16.4,768.7,3.3,75.0,0.0
2012,1,15,1,0,0.0,0.0,2063.5275994147196,8.6,8.6,20.9,768.0,3.7,66.0,0.0
2012,1,15,2,0,0.0,0.0,0.0,7.5,7.5,21.6,766.9,4.0,61.5,0.0
2012,1,15,3,0,0.0,0.0,0.0,6.7,6.7,20.3,766.4,3.9,73.5,
2012,1,15,4,0,0.0,0.0,0.0,,5.8,,764.8,3.9,75.0,
2012,1,15,5,0,0.0,0.0,0.0,7.7,38.5,31.6,771.8,3.8,79.5,0.0
2012,1,15,6,0,0.0,0.0,-1.0,9.5,9.5,33.4,773.2,4.2,390.0,0.0
2012,1,15,7,0,200.0,881.4,28.0,13.2,13.2,37.7,-780.2,3.5,84.0,0.0
2012,1,15,8,0,476.7,1060.1,36.1,17.2,17.2,35.2,782.3,1.9,,0.0
2012,1,15,9,0,737.3,1130.1,39.7,,19.7,36.3,780.0,2.0,118.5,0.0
2012,1,15,10,0,959.0,1166.7,41.6,,21.6,38.2,3902.5,5.1,220.5,0.0
2012,1,15,11,0,1124.0,1186.8,42.7,22.2,22.2,39.1,777.6,7.3,240.0,0.0
2012,1,15,12,0,1216.2,1192.9,43.2,22.9,22.9,40.2,779.1,8.6,249.0,0.0
2012,1,15,13,0,1232.5,1191.7,43.3,24.1,24.1,39.4,781.6,8.3,250.5,0.0
2012,1,15,14,0,1171.8,1183.5,43.0,25.7,25.7,29.6,784.9,8.4,0.0,0.0
2012,1,15,15,0,1037.2,1164.9,42.2,26.5,26.5,20.2,783.6,8.1,259.5,0.0
2012,1,15,16,0,841.0,1133.9,40.7,25.7,25.7,-14.1,780.7,7.9,262.5,0.0
2012,1,15,17,0,597.8,1079.6,38.1,24.5,24.5,12.2,778.3,7.5,261.0,0.0
2012,1,15,18,0,329.0,969.7,32.9,21.6,21.6,11.4,773.1,6.5,261.0,0.0
2012,1,15,19,0,65.9,597.6,17.6,19.1,19.1,41.0,773.3,5.2,259.5,0.0
2012,1,15,20,0,6777.693342394269,0.0,7212.43706328255,17.3,17.3,6.3,774.2,3.1,262.5,0.0
2012,1,15,21,0,0.0,0.0,0.0,15.9,79.5,7.5,774.0,1.2,261.0,0.0
2012,1,15,22,0,0.0,0.0,0.0,14.1,14.1,7.8,771.9,1.6,249.0,0.0
2012,1,15,23,0,0.0,0.0,0.0,12.5,12.5,9.8,771.2,2.8,208.5,0.0
2012,1,16,0,0,0.0,0.0,0.0,11.3,11.3,-16.3,770.9,3.0,94.5,0.0
2012,1,16,1,0,0.0,0.0,0.0,10.4,,21.6,770.1,3.3,75.0,0.0
2012,1,16,2,0,0.0,0.0,3456.570460253877,9.6,9.6,-22.4,769.4,3.7,63.0,0.0
2012,1,16,3,0,0.0,0.0,0.0,8.3,8.3,21.4,766.9,3.8,73.5,0.0
2012,1,16,4,0,0.0,0.0,0.0,6.7,6.7,23.9,763.9,4.0,75.0,0.0
2012,1,16,5,0,0.0,0.0,0.0,7.7,7.7,31.7,770.4,4.0,,0.0
2012,1,16,6,0,0.0,0.0,0.0,9.5,9.5,33.5,773.7,4.4,79.5,0.0
2012,1,16,7,0,195.7,870.9,27.8,13.7,13.7,37.5,781.1,4.0,82.5,0.0
2012,1,16,8,0,471.8,1053.7,36.0,17.5,17.5,33.7,781.4,10.5,82.5,0.0
2012,1,16,9,0,731.7,1124.1,39.7,20.2,20.2,34.5,779.4,1.5,96.0,0.0
2012,1,16,10,0,952.6,-1160.3,41.6,21.7,21.7,37.1,778.2,4.7,220.5,0.0
2012,1,16,11,0,1117.0,1180.0,42.7,22.3,22.3,37.8,776.3,7.1,241.5,0.0
2012,1,16,12,0,1209.0,1186.0,43.2,,-23.1,38.5,777.3,8.2,249.0,0.0
2012,1,16,13,0,1225.3,1184.5,43.3,,-24.1,37.7,779.4,8.0,252.0,0.0
2012,1,16,14,0,1165.0,1176.0,43.0,25.2,25.2,28.9,780.8,7.9,255.0,0.0
2012,1,16,15,0,1032.4,1158.6,42.2,26.4,26.4,-20.4,781.3,7.8,256.5,0.0
2012,1,16,16,0,837.6,1128.3,40.7,25.6,128.0,14.2,-777.3,7.6,258.0,0.0
2012,1,16,17,0,-595.7,1074.3,38.1,0.0,24.4,12.3,774.7,7.0,255.0,0.0
2012,1,16,18,0,328.0,965.4,32.9,21.3,106.5,11.6,768.6,0.0,255.0,0.0
2012,1,16,19,0,,0.0,17.6,18.9,18.9,8.6,769.8,4.8,258.0,0.0
2012,1,16,20,0,0.0,0.0,0.0,16.9,16.9,6.8,769.9,2.9,261.0,0.0
2012,1,16,21,0,0.0,0.0,0.0,15.6,15.6,8.4,771.1,0.8,262.5,0.0
2012,1,16,22,0,0.0,0.0,0.0,13.8,13.8,8.5,768.7,1.6,255.0,0.0
2012,1,16,23,0,0.0,0.0,0.0,,12.3,10.3,-768.1,2.5,214.5,0.0
2012,1,17,0,0,0.0,0.0,0.0,10.9,10.9,16.4,766.6,2.9,93.0,0.0
2012,1,17,1,0,0.0,0.0,0.0,50.0,10.0,21.3,766.3,-2.9,73.5,0.0
2012,1,17,2,0,0.0,0.0,0.0,9.0,9.0,22.3,765.1,3.2,64.5,0.0
2012,1,17,3,0,0.0,0.0,0.0,8.2,8.2,0.0,764.4,3.7,79.5,0.0
2012,1,17,4,0,0.0,0.0,0.0,7.1,7.1,25.0,762.0,3.7,75.0,1530.3456922673058
2012,1,17,5,0,0.0,0.0,0.0,8.7,8.7,32.8,768.3,3.9,81.0,0.0
2012,1,17,6,0,0.0,-1.0,0.0,10.4,10.4,34.3,770.2,4.5,79.5,0.0
2012,1,17,7,0,190.5,855.5,27.7,14.5,14.5,38.5,0.0,4.1,81.0,0.0
2012,1,17,8,0,464.2,1040.9,35.9,18.4,18.4,35.3,778.6,2.4,82.5,0.0
2012,1,17,9,0,722.9,1113.0,39.5,0.0,-20.6,35.6,775.1,1.7,93.0,0.0
2012,1,17,10,0,943.1,1150.1,0.0,21.9,21.9,38.0,774.8,4.9,220.5,0.0
2012,1,17,11,0,1107.1,1170.4,42.5,22.3,22.3,38.8,773.5,7.3,241.5,0.0
2012,1,17,12,0,1199.4,1176.8,43.1,23.1,23.1,39.8,-775.5,8.6,247.5,0.0
2012,1,17,13,0,1216.4,1175.7,43.2,23.6,23.6,39.1,776.7,8.4,250.5,0.0
2012,1,17,14,0,1157.1,1167.4,42.9,,24.9,30.0,,8.2,-253.5,0.0
2012,1,17,15,0,1025.9,1150.5,42.1,26.3,26.3,21.5,780.7,7.9,253.5,0.0
2012,1,17,16,0,832.7,0.0,40.7,25.7,25.7,15.4,776.7,7.4,255.0,0.0
2012,1,17,17,0,592.2,1066.8,38.0,24.5,24.5,13.3,773.6,7.1,255.0,0.0
2012,1,17,18,0,-326.3,958.8,-32.9,21.4,0.0,12.7,767.3,5.7,256.5,0.0
2012,1,17,19,0,65.1,588.2,17.6,94.5,18.9,9.9,768.3,4.6,258.0,0.0
2012,1,17,20,0,0.0,0.0,0.0,16.9,16.9,8.4,768.7,2.8,261.0,0.0
2012,1,17,21,0,0.0,0.0,0.0,15.5,15.5,10.0,769.0,-0.9,262.5,0.0
2012,1,17,22,0,0.0,0.0,0.0,13.7,13.7,10.1,767.0,1.4,259.5,-1.0
2012,1,17,23,0,0.0,0.0,0.0,12.2,-12.2,12.6,766.7,1.9,225.0,0.0
2012,1,18,0,0,0.0,0.0,0.0,10.7,10.7,17.9,764.8,2.6,97.5,0.0
2012,1,18,1,0,0.0,0.0,0.0,48.5,9.7,23.2,764.5,2.4,73.5,0.0
2012,1,18,2,0,0.0,0.0,0.0,8.2,8.2,25.9,0.0,2.7,66.0,0.0
2012,1,18,3,0,-1.0,0.0,0.0,7.2,7.2,26.9,3810.0,3.5,,0.0
2012,1,18,4,0,0.0,0.0,0.0,5.9,5.9,29.2,759.5,3.3,75.0,0.0
2012,1,18,5,0,0.0,0.0,0.0,0.0,7.7,35.1,767.1,3.8,78.0,0.0
2012,1,18,6,0,0.0,0.0,0.0,9.8,9.8,37.2,769.6,0.0,78.0,0.0
2012,1,18,7,0,185.9,843.2,27.4,14.3,71.5,41.2,777.2,4.0,79.5,0.0
2012,1,18,8,0,458.5,1032.5,35.8,17.2,17.2,40.1,774.1,2.2,84.0,0.0
2012,1,18,9,0,3583.5,1106.1,39.4,18.8,18.8,42.0,772.1,1.9,96.0,0.0
2012,1,18,10,0,936.7,1143.8,41.4,20.2,20.2,44.0,773.4,,216.0,0.0
2012,1,18,11,0,1100.7,1164.4,42.5,21.0,21.0,44.0,772.5,7.2,238.5,0.0
2012,1,18,12,0,,1170.2,43.0,21.8,21.8,44.8,774.3,8.4,246.0,0.0
2012,1,18,13,0,1209.0,1168.4,43.1,22.7,22.7,42.1,775.5,8.2,250.5,0.0
2012,1,18,14,0,1149.5,1159.4,42.7,23.9,23.9,31.6,777.2,8.0,253.5,0.0
2012,1,18,15,0,1019.2,1142.4,42.0,126.0,25.2,22.6,778.5,8.1,253.5,0.0
2012,1,18,16,0,827.0,1112.2,40.5,24.5,24.5,16.3,-774.7,7.5,255.0,0.0
2012,1,18,17,0,587.9,1058.1,37.9,23.4,23.4,14.9,772.5,7.2,253.5,0.0
2012,1,18,18,0,323.4,949.3,32.7,20.7,20.7,14.2,767.5,5.5,255.0,0.0
2012,1,18,19,0,64.2,577.1,-17.6,18.4,18.4,11.9,768.0,4.7,255.0,0.0
2012,1,18,20,0,0.0,0.0,0.0,16.4,16.4,11.0,768.2,12.0,261.0,0.0
2012,1,18,21,0,0.0,0.0,0.0,15.2,15.2,11.9,769.0,0.9,259.5,0.0
2012,1,18,22,0,0.0,0.0,0.0,13.4,-13.4,12.3,767.7,1.8,253.5,9014.321964060684
2012,1,18,23,0,0.0,,0.0,12.0,12.0,,767.3,2.3,223.5,0.0
2012,1,19,0,0,0.0,0.0,0.0,10.6,10.6,19.9,765.9,-2.9,97.5,0.0
2012,1,19,1,0,0.0,0.0,0.0,9.6,9.6,25.7,765.3,2.9,75.0,0.0
2012,1,19,2,0,0.0,0.0,0.0,8.4,8.4,29.7,763.9,3.4,63.0,0.0
2012,1,19,3,0,0.0,0.0,0.0,7.6,7.6,31.5,763.8,3.8,72.0,0.0
2012,1,19,4,0,0.0,0.0,0.0,6.4,6.4,32.1,761.0,3.9,75.0,0.0
2012,1,19,5,0,0.0,0.0,0.0,7.8,7.8,36.4,768.0,4.2,76.5,0.0
2012,1,19,6,0,0.0,0.0,0.0,10.0,10.0,39.8,770.9,4.4,-75.0,0.0
2012,1,19,7,0,183.1,0.0,27.3,13.7,13.7,44.1,776.5,3.5,405.0,0.0
2012,1,19,8,0,455.4,1029.7,35.7,17.1,17.1,44.2,777.3,1.6,90.0,0.0
2012,1,19,9,0,711.8,1101.0,39.4,18.8,18.8,44.6,773.6,2.6,109.5,0.0
2012,1,19,10,0,4647.0,1136.4,0.0,19.8,19.8,44.9,773.7,5.4,226.5,1301.2366471409678
2012,1,19,11,0,1091.0,1154.6,42.5,20.9,20.9,221.0,774.7,0.0,240.0,0.0
2012,1,19,12,0,1183.1,1161.2,43.0,21.7,21.7,44.1,775.4,8.4,246.0,0.0
2012,1,19,13,0,1200.5,1160.0,43.1,22.8,22.8,41.2,776.7,8.3,250.5,0.0
2012,1,19,14,0,1141.9,1151.2,42.7,23.7,23.7,31.4,777.2,8.1,253.5,0.0
2012,1,19,15,0,1014.1,1135.9,42.0,,24.8,23.6,778.6,8.2,255.0,0.0
2012,1,19,16,0,824.0,1107.4,40.5,24.2,24.2,19.2,775.5,7.7,255.0,0.0
2012,1,19,17,0,-586.5,1054.8,37.9,23.1,23.1,19.0,773.0,7.5,256.5,0.0
2012,1,19,18,0,322.2,945.5,32.7,20.4,20.4,18.4,768.0,6.2,259.5,0.0
2012,1,19,19,0,63.4,570.6,17.5,18.0,18.0,16.7,767.9,5.2,258.0,0.0
2012,1,19,20,0,0.0,0.0,0.0,16.1,16.1,15.2,3844.5,2.9,264.0,0.0
2012,1,19,21,0,0.0,0.0,0.0,14.5,14.5,14.9,768.8,1.0,261.0,0.0
2012,1,19,22,0,0.0,0.0,0.0,12.9,12.9,14.8,767.7,1.6,253.5,
2012,1,19,23,0,0.0,0.0,0.0,0.0,11.5,17.2,3836.5,2.1,222.0,0.0
2012,1,20,0,0,0.0,0.0,0.0,10.3,10.3,20.8,766.6,2.7,91.5,-1.0
2012,1,20,1,0,0.0,0.0,8979.112539030599,9.4,9.4,25.8,766.2,2.8,70.5,0.0
2012,1,20,2,0,0.0,,-1.0,8.5,8.5,28.7,765.7,3.5,61.5,0.0
2012,1,20,3,0,0.0,0.0,0.0,7.9,7.9,28.5,765.3,3.5,70.5,0.0
2012,1,20,4,0,0.0,0.0,0.0,6.9,6.9,29.1,763.1,3.9,76.5,0.0
2012,1,20,5,0,0.0,0.0,0.0,7.8,7.8,0.0,767.8,3.9,78.0,0.0
2012,1,20,6,0,0.0,0.0,0.0,9.5,9.5,38.0,3856.5,4.5,76.5,0.0
2012,1,20,7,0,-178.6,827.3,27.1,13.4,13.4,42.8,778.4,4.0,78.0,0.0
2012,1,20,8,0,449.7,1021.3,35.6,16.7,16.7,43.7,777.7,13.0,82.5,0.0
2012,1,20,9,0,707.8,1097.6,39.4,18.9,18.9,46.0,776.2,1.8,90.0,0.0
2012,1,20,10,0,928.2,1136.7,41.3,20.1,20.1,47.5,774.6,4.7,208.5,0.0
2012,1,20,11,0,1093.1,,42.4,21.2,-21.2,47.2,774.7,7.1,238.5,0.0
2012,1,20,12,0,1186.2,1164.9,43.0,21.7,21.7,48.4,774.9,8.3,246.0,0.0
2012,1,20,13,0,1204.2,1163.8,43.1,22.8,22.8,46.3,777.4,8.3,1245.0,0.0
2012,1,20,14,0,-1146.0,1155.3,42.7,,23.8,34.8,778.0,8.4,252.0,0.0
2012,1,20,15,0,1015.1,1136.8,42.0,24.7,24.7,25.3,778.9,8.2,250.5,0.0
2012,1,20,16,0,822.7,1105.0,40.5,23.8,23.8,18.6,775.3,7.9,255.0,0.0
2012,1,20,17,0,583.8,1049.4,37.9,22.6,113.0,,773.5,8.0,255.0,0.0
2012,1,20,18,0,321.2,942.3,32.7,20.1,100.5,15.5,769.2,7.0,256.5,0.0
2012,1,20,19,0,63.2,569.6,17.5,17.8,17.8,0.0,768.9,5.8,255.0,0.0
2012,1,20,20,0,0.0,0.0,0.0,15.9,15.9,11.6,3846.0,3.6,261.0,0.0
2012,1,20,21,0,0.0,0.0,0.0,14.5,14.5,12.6,769.3,-2.1,259.5,0.0
2012,1,20,22,0,0.0,0.0,0.0,12.9,12.9,13.2,768.1,1.3,,0.0
2012,1,20,23,0,0.0,0.0,0.0,11.6,11.6,16.4,767.7,1.5,237.0,0.0
2012,1,21,0,0,0.0,0.0,0.0,10.6,10.6,21.5,767.5,2.0,174.0,0.0
2012,1,21,1,0,,0.0,0.0,9.4,9.4,27.8,765.7,2.4,75.0,0.0
2012,1,21,2,0,0.0,0.0,0.0,8.5,8.5,33.5,765.2,3.0,,0.0
2012,1,21,3,0,5166.038573404054,0.0,0.0,7.3,7.3,35.8,763.9,3.2,70.5,
2012,1,21,4,0,0.0,0.0,0.0,6.0,6.0,35.6,762.1,3.6,76.5,0.0
2012,1,21,5,0,0.0,0.0,0.0,6.5,6.5,38.0,766.0,3.6,79.5,0.0
2012,1,21,6,0,0.0,0.0,0.0,8.3,8.3,42.9,770.7,4.5,78.0,0.0
2012,1,21,7,0,,817.2,27.0,-12.3,12.3,47.6,778.0,4.0,79.5,0.0
2012,1,21,8,0,445.7,1016.3,35.7,14.9,14.9,50.1,775.3,2.4,81.0,0.0
2012,1,21,9,0,703.7,1093.5,39.4,17.3,17.3,52.4,776.0,0.0,91.5,0.0
2012,1,21,10,0,924.5,1133.4,41.4,18.5,92.5,52.7,774.4,4.2,210.0,0.0
2012,1,21,11,0,1090.0,1155.6,42.5,19.7,-19.7,51.0,3872.5,6.7,238.5,0.0
2012,1,21,12,0,1184.1,1163.1,43.1,20.6,20.6,51.7,774.4,7.7,246.0,0.0
2012,1,21,13,0,1203.0,1162.7,43.1,21.9,21.9,48.7,776.6,7.8,,0.0
2012,1,21,14,0,1145.7,1154.7,42.8,23.0,23.0,185.5,776.7,0.0,252.0,0.0
2012,1,21,15,0,3745.5,54.9,702.1,23.8,23.8,27.4,777.0,8.0,253.5,0.0
2012,1,21,16,0,824.9,1107.6,40.6,23.1,23.1,21.1,773.9,7.9,258.0,0.0
2012,1,21,17,0,586.2,1053.5,37.9,22.0,22.0,19.0,771.8,8.0,255.0,0.0
2012,1,21,18,0,320.9,941.2,32.7,97.5,19.5,17.5,767.8,7.1,253.5,0.0
2012,1,21,19,0,62.2,561.8,17.4,17.3,17.3,14.5,768.2,5.8,252.0,0.0
2012,1,21,20,0,0.0,0.0,0.0,15.4,15.4,12.2,768.8,3.8,259.5,0.0
2012,1,21,21,0,0.0,0.0,0.0,14.2,14.2,12.8,769.9,2.1,259.5,0.0
2012,1,21,22,0,,0.0,0.0,12.4,0.0,0.0,768.4,1.1,250.5,4902.998676080962
2012,1,21,23,0,0.0,0.0,0.0,10.8,10.8,15.1,0.0,1.7,237.0,0.0
2012,1,22,0,0,0.0,0.0,0.0,9.9,9.9,20.2,769.0,2.3,139.5,0.0
2012,1,22,1,0,5984.307248781967,0.0,0.0,9.1,9.1,26.4,768.8,2.6,67.5,0.0
2012,1,22,2,0,0.0,0.0,0.0,8.3,8.3,-30.8,768.4,3.2,63.0,0.0
2012,1,22,3,0,0.0,0.0,0.0,7.6,7.6,31.7,768.3,3.7,75.0,0.0
2012,1,22,4,0,0.0,0.0,0.0,6.8,6.8,33.0,767.4,4.0,75.0,-1.0
2012,1,22,5,0,0.0,0.0,0.0,7.2,7.2,36.7,770.3,4.0,79.5,0.0
2012,1,22,6,0,5604.346402389327,0.0,,8.4,0.0,40.3,772.7,4.9,78.0,0.0
2012,1,22,7,0,172.2,815.7,26.8,12.2,12.2,0.0,780.3,4.7,76.5,0.0
2012,1,22,8,0,442.7,1014.6,35.6,15.2,15.2,46.3,778.8,3.2,76.5,0.0
2012,1,22,9,0,700.7,1091.6,39.3,18.0,18.0,47.5,778.1,1.0,82.5,0.0
2012,1,22,10,0,601.7,29.7,578.6,19.3,19.3,48.1,774.3,3.7,124.5,0.0
2012,1,22,11,0,1086.7,-1153.0,42.4,20.3,20.3,47.5,773.8,6.6,234.0,0.0
2012,1,22,12,0,1181.2,1160.7,43.0,20.6,20.6,48.8,772.2,8.2,243.0,0.0
2012,1,22,13,0,919.9,100.7,819.4,21.5,21.5,46.8,774.0,8.3,247.5,0.0
2012,1,22,14,0,812.9,66.6,749.3,22.1,22.1,36.5,773.5,8.2,249.0,0.0
2012,1,22,15,0,1013.5,1134.2,42.0,23.1,23.1,27.3,774.8,8.1,250.5,-1.0
2012,1,22,16,0,821.7,1103.0,40.5,22.0,22.0,21.2,769.6,7.9,250.5,0.0
2012,1,22,17,0,0.0,-1047.4,37.9,20.6,20.6,17.8,768.1,7.4,250.5,0.0
2012,1,22,18,0,319.9,0.0,32.7,18.3,18.3,15.6,766.4,6.3,246.0,0.0
2012,1,22,19,0,61.9,562.0,17.4,0.0,16.7,12.9,768.3,5.1,247.5,0.0
2012,1,22,20,0,0.0,0.0,0.0,15.6,15.6,10.6,769.9,3.8,256.5,0.0
2012,1,22,21,0,0.0,0.0,9998.030380822149,14.1,14.1,11.7,769.2,1.8,252.0,0.0
2012,1,22,22,0,0.0,0.0,0.0,13.1,13.1,12.5,3850.0,,250.5,0.0
2012,1,22,23,0,0.0,0.0,0.0,60.5,12.1,15.6,770.4,37.5,235.5,0.0
2012,1,23,0,0,0.0,0.0,0.0,58.5,11.7,21.5,771.5,2.1,157.5,0.0
2012,1,23,1,0,0.0,0.0,0.0,11.3,11.3,27.9,770.7,2.6,63.0,0.0
2012,1,23,2,0,0.0,0.0,0.0,10.2,10.2,33.4,769.0,3.0,60.0,0.0
2012,1,23,3,0,0.0,-1.0,0.0,9.0,9.0,34.5,768.2,3.2,72.0,0.0
2012,1,23,4,0,-1.0,0.0,0.0,7.9,7.9,34.3,768.2,3.6,76.5,0.0
2012,1,23,5,0,0.0,0.0,0.0,,8.4,38.1,773.0,3.8,79.5,0.0
2012,1,23,6,0,0.0,0.0,0.0,9.8,49.0,43.1,776.1,4.6,-78.0,0.0
2012,1,23,7,0,169.9,814.3,26.7,13.1,13.1,48.3,782.8,4.5,78.0,0.0
2012,1,23,8,0,441.9,1017.3,35.6,17.0,85.0,51.2,785.0,3.0,75.0,0.0
2012,1,23,9,0,700.5,1094.0,39.4,0.0,19.5,52.9,781.6,0.7,82.5,0.0
2012,1,23,10,0,921.3,5664.5,41.4,20.4,20.4,51.8,778.0,3.7,139.5,0.0
2012,1,23,11,0,1086.4,1153.6,42.5,21.5,21.5,50.3,778.8,6.2,237.0,0.0
2012,1,23,12,0,1181.2,1161.2,43.0,22.2,22.2,51.4,777.9,7.9,244.5,0.0
