Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,12,6,4,0,0.0,125.2,2.8200000000000003,-7.2,-7.2,44.2,850.0,5.5,6.0,0.0
2014,12,6,5,0,63.260000000000005,328.68,8.260000000000002,1.0,1.0,41.8,850.0,5.0,7.5,0.0
2014,12,6,6,0,303.26,553.24,14.520000000000003,-3.7,3.7,40.1,850.0,3.6,8.25,0.0
2014,12,6,7,0,468.64,786.84,21.180000000000003,8.2,8.2,34.5,850.0,2.7,9.0,0.0
2014,12,6,8,0,673.6,1025.18,28.060000000000002,11.7,11.7,32.6,850.0,4.3,1.5,0.0
2014,12,6,9,0,906.32,1139.98,32.239999999999995,14.1,14.1,30.4,850.0,7.0,333.0,0.0
2014,12,6,10,0,1083.06,1176.5,33.86,13.7,13.7,28.6,850.0,8.7,315.0,0.0
2014,12,6,11,0,1083.06,1191.6000000000001,34.66,13.3,13.3,27.8,850.0,10.0,298.5,0.0
2014,12,6,12,0,1145.92,1195.38,35.0,12.5,12.5,28.3,850.0,10.6,292.5,0.0
2014,12,6,13,0,1140.3400000000001,1191.18,34.98,11.9,11.9,0.0,850.0,10.1,289.5,0.0
2014,12,6,14,0,1066.78,1179.6,34.599999999999994,11.4,30.0,100.0,850.0,0.0,283.5,0.0
2014,12,6,15,0,937.42,1157.42,29.72333333333333,10.6,0.0,21.0,850.0,9.2,279.0,0.0
2014,12,6,16,0,755.5799999999999,1113.48,24.846666666666664,9.8,9.8,0.0,850.0,7.8,277.5,0.0
2014,12,6,17,0,535.4599999999999,983.0600000000001,19.969999999999995,8.8,8.8,18.8,850.0,6.5,276.0,0.0
2014,12,6,18,0,336.08000000000004,748.9200000000001,15.09333333333333,7.6,7.6,23.9,850.0,3.2,283.5,0.0
2014,12,6,19,0,176.92000000000002,520.5,10.216666666666665,5.9,5.9,100.0,850.0,1.8,312.0,0.0
2014,12,6,20,0,66.28,302.68,5.34,24.5,4.9,34.0,850.0,3.2,345.0,0.0
2014,12,6,21,0,8.120000000000001,106.96,0.0,3.8,3.8,39.2,850.0,5.6,0.0,0.0
2014,12,6,22,0,0.0,0.0,0.0,3.7,18.5,36.4,850.0,6.0,12.0,0.0
2014,12,6,23,0,0.0,0.0,0.0,3.3,-3.3,100.0,850.0,0.0,12.0,0.0
2014,12,7,0,0,0.0,0.0,0.0,3.2,3.2,37.8,850.0,7.2,18.0,0.0
2014,12,7,1,0,0.0,0.0,0.0,2.3,2.3,42.8,850.0,6.7,10.5,0.0
2014,12,7,2,0,0.0,0.0,0.0,1.3,1.3,21.4,850.0,6.4,16.5,0.0
2014,12,7,3,0,0.0,0.0,0.0,1.4000000000000001,0.4,0.0,850.0,5.5,3.0,0.0
2014,12,7,4,0,11.100000000000001,123.94000000000001,2.8000000000000003,1.5,-7.2,46.7,850.0,5.6,9.0,0.0
2014,12,7,5,0,73.94,326.56,8.24,1.6,0.0,43.9,850.0,5.6,7.5,0.0
2014,12,7,6,0,190.26,550.28,14.5,3.8,3.8,41.6,850.0,5.0,13.5,0.0
2014,12,7,7,0,354.86,783.04,21.16,7.6,7.6,33.9,850.0,4.6,4.5,0.0
2014,12,7,8,0,558.9200000000001,1020.4599999999999,28.060000000000002,11.0,11.0,31.7,850.0,6.4,357.0,0.0
2014,12,7,9,0,779.5600000000001,896.52,32.28,13.3,13.3,29.7,850.0,8.0,331.5,0.0
2014,12,7,10,0,956.72,933.9,33.92,12.4,12.4,28.2,850.0,8.3,312.0,0.0
2014,12,7,11,0,1059.48,752.42,107.66,12.2,12.2,28.9,850.0,9.4,0.0,0.0
2014,12,7,12,0,1087.06,545.9399999999999,181.0,11.3,11.3,28.5,850.0,9.9,0.0,0.0
2014,12,7,13,0,1046.8400000000001,308.52,254.1,10.6,10.6,30.2,850.0,9.2,286.5,0.0
2014,12,7,14,0,974.36,536.46,253.71999999999997,10.0,10.0,30.2,850.0,9.4,280.5,0.0
2014,12,7,15,0,845.2200000000001,513.82,252.85999999999999,9.5,9.5,24.2,850.0,8.8,274.5,0.0
2014,12,7,16,0,684.62,666.6800000000001,178.22,9.0,8.85,22.5,850.0,7.6,273.0,0.0
2014,12,7,17,0,500.94000000000005,748.2600000000001,100.67999999999999,8.2,8.2,21.9,850.0,6.2,271.5,0.0
2014,12,7,18,0,337.1,748.2600000000001,20.680000000000003,6.8,6.8,25.1,850.0,3.1,279.0,0.0
2014,12,7,19,0,177.84,520.32,14.040000000000003,5.2,5.2,26.1,850.0,1.4,304.5,0.0
2014,12,7,20,0,66.97999999999999,302.96000000000004,7.82,3.9,3.9,34.3,850.0,2.7,343.5,0.0
2014,12,7,21,0,8.5,107.86,2.4600000000000004,3.0,3.0,39.3,850.0,4.7,3.0,0.0
2014,12,7,22,0,0.0,0.0,0.0,2.5,2.5,36.9,850.0,5.1,28.5,0.0
2014,12,7,23,0,0.0,0.0,0.0,1.8,1.8,34.0,850.0,5.6,21.0,0.0
2014,12,8,0,0,0.0,0.0,0.0,1.1,1.1,37.7,850.0,5.9,21.0,0.0
2014,12,8,1,0,0.0,0.0,0.0,0.4,0.4,42.6,850.0,5.0,0.0,0.0
2014,12,8,2,0,0.0,0.0,0.0,-7.2,-7.2,48.2,850.0,5.1,13.5,0.0
2014,12,8,3,0,0.0,0.0,0.0,-7.2,-7.2,45.5,850.0,4.9,7.5,0.0
2014,12,8,4,0,11.18,126.5,2.8000000000000003,-7.2,-7.2,47.4,850.0,4.8,13.5,0.0
2014,12,8,5,0,74.64000000000001,331.82,8.260000000000002,0.4,0.4,45.0,850.0,4.4,15.0,0.0
2014,12,8,6,0,192.18000000000004,558.38,14.540000000000003,2.0,2.0,43.0,850.0,2.9,25.5,0.0
2014,12,8,7,0,358.6,794.1,21.220000000000002,5.5,5.5,34.5,850.0,1.4,19.5,0.0
2014,12,8,8,0,565.08,1034.1,28.140000000000004,8.3,8.3,33.0,850.0,1.8,15.0,0.0
2014,12,8,9,0,788.5600000000001,1147.6,32.38,10.8,10.8,31.5,850.0,4.4,321.0,0.0
2014,12,8,10,0,965.1,1182.28,62.42,12.3,12.3,29.2,850.0,6.7,291.0,500.0
2014,12,8,11,0,1087.56,1195.72,63.22,13.6,13.6,28.9,850.0,8.3,279.0,0.0
2014,12,8,12,0,1152.26,1200.0,63.56,14.6,14.6,28.8,850.0,8.9,277.5,0.0
2014,12,8,13,0,1057.1933333333334,1196.3400000000001,63.54,15.7,15.7,100.0,850.0,8.8,276.0,0.0
2014,12,8,14,0,962.1266666666667,1186.54,63.16,15.0,15.0,31.2,850.0,8.8,273.0,0.0
2014,12,8,15,0,867.06,1165.92,33.9,14.4,14.4,22.9,850.0,8.3,0.0,0.0
2014,12,8,16,0,771.9933333333333,1122.8200000000002,32.2,13.6,13.6,18.9,850.0,7.0,271.5,0.0
2014,12,8,17,0,676.9266666666667,1122.8200000000002,27.72,12.7,12.7,17.4,850.0,5.3,271.5,0.0
2014,12,8,18,0,581.86,886.48,20.82,11.2,11.2,18.9,850.0,2.2,280.5,500.0
2014,12,8,19,0,420.72,656.28,14.16,9.4,9.4,22.2,850.0,1.5,360.0,0.0
2014,12,8,20,0,308.44,436.9,7.92,8.1,0.0,25.5,850.0,2.55,328.5,0.0
2014,12,8,21,0,249.02,240.0,2.54,7.2,7.2,28.6,850.0,3.6,339.0,0.0
2014,12,8,22,0,240.0,0.0,0.0,6.4,6.4,29.0,850.0,3.9,28.5,0.0
2014,12,8,23,0,0.0,0.0,0.0,5.3,5.3,0.0,850.0,3.7,15.0,0.0
2014,12,9,0,0,0.0,0.0,0.0,4.6,4.6,0.0,850.0,3.4,6.0,0.0
2014,12,9,1,0,0.0,0.0,0.0,3.5,3.5,38.0,850.0,4.1,13.5,0.0
2014,12,9,2,0,0.0,0.0,0.0,2.3,2.3,43.6,850.0,4.2,12.0,0.0
2014,12,9,3,0,0.0,0.0,0.0,1.8,1.8,45.2,850.0,4.0,10.5,0.0
2014,12,9,4,0,10.82,122.66,2.7800000000000002,0.7,0.7,44.4,850.0,3.9,12.0,0.0
2014,12,9,5,0,73.42,325.58000000000004,8.22,2.2,2.2,41.5,850.0,3.3,16.5,0.0
2014,12,9,6,0,189.82,550.2600000000001,12.660000000000002,4.4,4.4,38.0,850.0,2.0,28.5,0.0
2014,12,9,7,0,355.08,784.5600000000002,17.1,8.2,8.2,33.5,850.0,1.2,34.5,0.0
2014,12,9,8,0,560.46,1023.9400000000002,21.540000000000006,11.3,11.3,30.7,850.0,1.6,34.5,0.0
2014,12,9,9,0,783.38,1141.2800000000002,25.980000000000004,13.6,13.6,0.0,850.0,4.5,315.0,0.0
2014,12,9,10,0,960.78,1178.3600000000001,30.42000000000001,15.1,0.0,26.4,850.0,7.1,285.0,0.0
2014,12,9,11,0,1084.38,1193.68,34.86000000000001,16.2,16.2,25.4,850.0,8.4,274.5,0.0
2014,12,9,12,0,1149.98,1198.92,35.2,15.4,15.4,27.3,850.0,9.1,274.5,0.0
2014,12,9,13,0,1146.56,1195.7,35.18,14.9,14.9,29.4,850.0,9.0,271.5,0.0
2014,12,9,14,0,1074.48,1186.08,34.82,14.2,14.2,29.9,850.0,8.6,271.5,0.0
2014,12,9,15,0,947.5,1166.02,33.98,13.7,13.7,100.0,850.0,7.7,268.5,0.0
2014,12,9,16,0,767.68,1124.02,32.28,13.0,13.0,18.9,850.0,6.3,268.5,0.0
2014,12,9,17,0,546.3799999999999,998.82,27.860000000000003,12.1,12.1,17.7,850.0,4.4,268.5,0.0
2014,12,9,18,0,344.42,762.6600000000001,20.960000000000004,10.5,10.5,20.3,850.0,3.0500000000000003,276.0,0.0
2014,12,9,19,0,182.76000000000002,532.2800000000001,14.280000000000001,8.7,8.7,22.9,850.0,1.7,0.0,0.0
2014,12,9,20,0,69.74,312.34000000000003,8.02,7.3,7.3,28.2,850.0,3.1,349.5,0.0
2014,12,9,21,0,9.56,114.34000000000002,2.62,6.0,6.0,32.2,850.0,3.7,330.0,0.0
2014,12,9,22,0,0.0,0.0,80.0,5.3,5.3,0.0,850.0,3.7,15.0,0.0
2014,12,9,23,0,0.0,0.0,80.0,4.1,4.1,0.0,850.0,3.6,6.0,0.0
2014,12,10,0,0,0.0,0.0,80.0,3.3,3.3,34.8,850.0,3.6,15.0,0.0
2014,12,10,1,0,0.0,0.0,80.0,12.5,2.5,40.0,850.0,3.7,30.0,0.0
2014,12,10,2,0,0.0,0.0,80.0,6.95,1.9,47.3,850.0,3.8,18.0,0.0
2014,12,10,3,0,0.0,0.0,0.0,1.4,1.4,0.0,850.0,3.5,12.0,0.0
2014,12,10,4,0,10.8,124.2,2.7600000000000002,0.4,0.4,48.7,850.0,3.4,15.0,0.0
2014,12,10,5,0,73.58,328.58,8.200000000000001,1.9,1.9,46.1,850.0,3.0,24.0,0.0
2014,12,10,6,0,190.22000000000003,554.22,14.48,3.9,3.9,44.5,850.0,2.1,43.5,0.0
2014,12,10,7,0,355.58000000000004,788.98,21.18,7.7,7.7,35.4,850.0,2.0,58.5,0.0
2014,12,10,8,0,560.8800000000001,1028.48,28.1,10.6,10.6,33.5,850.0,2.0,76.5,0.0
2014,12,10,9,0,783.5400000000001,1144.28,32.400000000000006,13.5,13.5,100.0,850.0,3.5,173.25,0.0
2014,12,10,10,0,960.76,1179.9,34.06,15.0,15.0,29.2,850.0,0.0,270.0,0.0
2014,12,10,11,0,1084.12,1194.26,34.88,16.4,16.4,30.9,850.0,7.9,270.0,0.0
2014,12,10,12,0,987.0999999999999,1199.5,35.220000000000006,15.8,15.8,30.7,850.0,8.9,269.25,0.0
2014,12,10,13,0,890.0799999999999,1194.8400000000001,35.2,14.9,14.9,37.2,850.0,9.1,268.5,0.0
2014,12,10,14,0,793.06,1183.46,34.8,14.0,14.0,31.1,850.0,8.4,270.0,0.0
2014,12,10,15,0,696.04,1161.1200000000001,33.94,13.2,30.0,23.0,850.0,7.7,270.0,0.0
2014,12,10,16,0,599.02,923.08,44.02000000000001,12.2,12.2,19.1,850.0,6.4,270.0,0.0
2014,12,10,17,0,502.0,798.8800000000001,39.68000000000001,11.4,11.4,18.2,850.0,4.5,270.0,0.0
2014,12,10,18,0,300.86,564.04,32.78000000000001,9.9,9.9,21.4,850.0,2.1,0.0,0.0
2014,12,10,19,0,140.04000000000002,335.42,26.12,8.4,8.4,23.4,850.0,1.8,285.0,0.0
2014,12,10,20,0,27.72,117.76,19.880000000000003,7.5,7.5,30.5,850.0,3.4,165.75,0.0
2014,12,10,21,0,10.0,115.80000000000001,2.7,6.2,6.2,36.1,850.0,3.5,46.5,0.0
2014,12,10,22,0,0.0,0.0,0.0,5.4,5.4,35.0,850.0,3.5,51.0,0.0
2014,12,10,23,0,0.0,0.0,0.0,4.4,4.4,34.1,850.0,3.5,33.0,0.0
2014,12,11,0,0,0.0,0.0,0.0,3.1,3.1,38.4,850.0,3.4,36.0,0.0
2014,12,11,1,0,240.0,0.0,0.0,0.0,2.5,44.3,850.0,3.1,36.0,0.0
2014,12,11,2,0,240.0,0.0,0.0,1.9,1.9,49.6,850.0,3.3,25.5,0.0
2014,12,11,3,0,240.0,0.0,0.0,3.1,15.5,45.5,850.0,3.3,10.5,0.0
2014,12,11,4,0,250.28,118.82000000000001,2.7,3.7,3.7,47.4,850.0,3.0,9.0,0.0
2014,12,11,5,0,277.22,120.80000000000001,29.080000000000002,4.7,4.7,45.3,850.0,2.7,10.5,0.0
2014,12,11,6,0,112.44000000000001,227.07000000000005,102.98,6.0,6.0,0.0,850.0,1.7,21.0,0.0
2014,12,11,7,0,274.56,333.34000000000003,109.66,9.2,9.2,0.0,1100.0,10.0,45.0,0.0
2014,12,11,8,0,476.14,439.61000000000007,116.56,12.0,12.0,34.5,850.0,2.1,58.5,0.0
2014,12,11,9,0,668.0,545.8800000000001,193.86,13.7,13.7,32.8,850.0,4.5,286.5,0.0
2014,12,11,10,0,829.2800000000001,652.1500000000001,247.48000000000002,15.1,15.1,29.3,850.0,6.9,274.5,0.0
2014,12,11,11,0,994.0600000000001,758.4200000000001,180.67999999999998,16.4,16.4,32.2,850.0,8.8,271.5,0.0
2014,12,11,12,0,1059.7,763.9000000000001,181.04,15.5,15.5,100.0,850.0,9.7,274.5,0.0
2014,12,11,13,0,1028.7,547.12,254.14,15.0,14.9,39.4,850.0,48.5,271.5,0.0
